Open,High,Low,Close,Adj Close,Volume
140.17999267578125,140.77000427246094,138.0399932861328,138.25,100.36082458496094,190605200
138.42999267578125,139.36000061035156,136.75,139.27999877929688,101.10850524902344,231853800
138.97000122070312,139.99000549316406,138.8000030517578,139.47000122070312,101.2464828491211,132435900
139.30999755859375,139.6300048828125,138.1199951171875,138.52999877929688,100.9629135131836,121531600
139.25999450683594,140.3300018310547,139.14999389648438,140.1999969482422,102.18006134033203,96161200
140.0800018310547,141.0500030517578,139.9600067138672,140.97000122070312,102.74128723144531,82147400
141.10000610351562,143.64999389648438,140.82000732421875,143.2899932861328,104.4321060180664,152368700
143.47999572753906,143.67999267578125,142.7899932861328,143.17999267578125,104.35194396972656,118942200
143.27999877929688,143.80999755859375,143.14999389648438,143.38999938964844,104.50499725341797,74416800
143.5,143.64999389648438,142.08999633789062,143.1999969482422,104.36648559570312,113787500
143.1199951171875,143.16000366210938,142.38999938964844,142.86000061035156,104.11874389648438,99864600
142.13999938964844,142.47000122070312,141.25999450683594,141.82000732421875,103.3607177734375,152907900
142.5399932861328,142.61000061035156,141.19000244140625,141.97000122070312,103.47006225585938,139432700
142.24000549316406,142.83999633789062,140.55999755859375,142.0,103.49191284179688,128194100
142.16000366210938,142.4600067138672,141.47999572753906,142.16000366210938,103.60855865478516,79416400
142.97000122070312,143.97999572753906,142.91000366210938,143.69000244140625,104.72366333007812,82417800
143.69000244140625,143.9499969482422,143.16000366210938,143.85000610351562,104.84028625488281,63995200
143.6699981689453,144.44000244140625,143.61000061035156,144.24000549316406,105.12451934814453,46822800
144.64999389648438,144.8000030517578,144.14999389648438,144.44000244140625,105.27021789550781,50967400
144.3300018310547,144.85000610351562,144.27000427246094,144.61000061035156,105.39418029785156,56620000
144.82000732421875,144.86000061035156,143.5399932861328,144.02000427246094,104.9641342163086,106365700
143.74000549316406,144.9199981689453,143.33999633789062,144.66000366210938,105.43058013916016,115534400
144.89999389648438,145.32000732421875,144.36000061035156,145.32000732421875,105.9116439819336,84287000
145.8300018310547,146.86000061035156,145.82000732421875,146.6999969482422,106.91740417480469,83064600
146.97000122070312,147.39999389648438,146.64999389648438,147.08999633789062,107.20159912109375,108424100
146.60000610351562,147.6999969482422,146.57000732421875,147.27000427246094,107.33280944824219,88345300
146.5500030517578,147.39999389648438,146.36000061035156,147.22999572753906,107.30364990234375,102947700
148.22000122070312,148.6199951171875,147.0399932861328,148.6199951171875,108.31671142578125,124114100
148.3699951171875,148.72999572753906,147.97000122070312,148.05999755859375,107.90859985351562,77270800
148.22999572753906,148.39999389648438,147.32000732421875,148.1199951171875,107.95226287841797,114471000
148.72999572753906,149.66000366210938,148.02000427246094,149.47999572753906,108.94348907470703,108418800
149.49000549316406,149.8000030517578,149.10000610351562,149.64999389648438,109.06736755371094,88741600
149.08999633789062,149.74000549316406,148.83999633789062,149.52999877929688,108.97991180419922,108191100
149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,108.0761947631836,100874100
148.4199981689453,149.47000122070312,147.6699981689453,148.6699981689453,108.35309600830078,134342700
148.89999389648438,149.9499969482422,148.75,149.5399932861328,108.98722076416016,87129800
149.97000122070312,150.39999389648438,149.72999572753906,150.35000610351562,109.57756042480469,86569700
150.75,151.1199951171875,150.22000122070312,150.9199981689453,109.99301147460938,96409000
150.8800048828125,151.1999969482422,150.80999755859375,150.9499969482422,110.01483154296875,63461400
150.5800018310547,150.9199981689453,150.1300048828125,150.75,109.86906433105469,80584000
150.63999938964844,152.82000732421875,150.3699951171875,151.16000366210938,110.16793060302734,102070100
150.72999572753906,151.02000427246094,149.27000427246094,149.5800018310547,109.0163803100586,153617800
149.75,150.92999267578125,149.72000122070312,150.86000061035156,109.94928741455078,113408900
150.86000061035156,151.3000030517578,149.7899932861328,150.52999877929688,109.70877838134766,108027500
150.6999969482422,151.66000366210938,150.19000244140625,150.57000732421875,109.7379150390625,180673300
150.8000030517578,151.6300048828125,150.3800048828125,151.60000610351562,110.48854064941406,114166500
151.3800048828125,151.9600067138672,151.11000061035156,151.3000030517578,110.26995086669922,101132800
152.00999450683594,152.6199951171875,151.80999755859375,152.6199951171875,111.23199462890625,99182000
152.5800018310547,153.22999572753906,152.5,152.5399932861328,111.17366027832031,174664600
152.6999969482422,153.16000366210938,152.3800048828125,152.4199981689453,111.08623504638672,82148800
152.9499969482422,153.5,152.36000061035156,152.44000244140625,111.10078430175781,133786600
152.52999877929688,153.2100067138672,150.74000549316406,151.05999755859375,110.09500885009766,187593000
151.5,152.02000427246094,151.17999267578125,151.69000244140625,110.55419921875,83309200
151.94000244140625,152.5,151.4499969482422,152.24000549316406,110.95500946044922,82020000
151.4600067138672,153.5399932861328,151.33999633789062,153.47999572753906,111.8587875366211,129013600
153.6699981689453,153.88999938964844,153.1199951171875,153.32000732421875,111.74215698242188,114866700
153.8800048828125,154.39999389648438,153.50999450683594,154.0800018310547,112.29608154296875,107771700
153.5399932861328,154.38999938964844,153.47999572753906,154.10000610351562,112.31063079833984,78008800
153.74000549316406,153.89999389648438,152.86000061035156,153.49000549316406,111.86602783203125,126917900
152.86000061035156,152.9499969482422,151.75,151.83999633789062,110.6634750366211,164096800
151.55999755859375,152.5,149.05999755859375,149.10000610351562,108.66654205322266,232414600
149.5800018310547,151.19000244140625,149.08999633789062,151.0399932861328,110.08048248291016,175886000
150.92999267578125,151.9499969482422,150.6999969482422,151.3000030517578,110.26995086669922,102015600
150.6699981689453,151.5399932861328,149.5500030517578,149.64999389648438,109.06736755371094,233898000
150.5,152.07000732421875,149.72000122070312,151.88999938964844,110.69994354248047,193208200
152.05999755859375,153.1199951171875,152.02999877929688,152.86000061035156,111.40689849853516,146396500
153.13999938964844,153.66000366210938,152.92999267578125,153.07000732421875,112.040771484375,154030800
153.3800048828125,153.38999938964844,152.66000366210938,152.88999938964844,111.90899658203125,88537500
152.5500030517578,153.3800048828125,152.36000061035156,153.27000427246094,112.18717193603516,110851700
153.5800018310547,153.5800018310547,150.9600067138672,151.13999938964844,110.62808990478516,177119700
151.0800018310547,152.11000061035156,150.25,151.97999572753906,111.24290466308594,205262000
151.52000427246094,151.77000427246094,149.85000610351562,150.5500030517578,110.19622039794922,204964700
150.24000549316406,151.25,149.02000427246094,149.8300018310547,109.66921997070312,232014400
150.2100067138672,150.4600067138672,148.27999877929688,148.2899932861328,108.54200744628906,198445700
148.1300048828125,150.57000732421875,148.05999755859375,150.39999389648438,110.08641815185547,213638000
150.3800048828125,151.41000366210938,149.6699981689453,150.3800048828125,110.0718002319336,157705000
150.89999389648438,151.64999389648438,149.14999389648438,150.42999267578125,110.1083755493164,199701800
150.8699951171875,151.9199981689453,150.77000427246094,151.7899932861328,111.10387420654297,103357000
152.17999267578125,152.5,151.99000549316406,152.33999633789062,111.50642395019531,54048400
152.39999389648438,152.55999755859375,151.6300048828125,152.17999267578125,111.38931274414062,89279000
152.3800048828125,153.1699981689453,151.92999267578125,152.97999572753906,111.97486877441406,81109000
153.16000366210938,153.36000061035156,152.6199951171875,153.10000610351562,112.06275939941406,72348100
152.2899932861328,152.61000061035156,150.77000427246094,150.9199981689453,110.46707153320312,180362600
150.75,152.0500030517578,150.52000427246094,151.99000549316406,111.25028991699219,175607600
152.3699951171875,154.75,152.33999633789062,154.38999938964844,113.00694274902344,133882500
154.57000732421875,155.4600067138672,154.38999938964844,154.85000610351562,113.34369659423828,111794300
154.99000549316406,155.52999877929688,154.5800018310547,154.8300018310547,113.32906341552734,98378700
154.92999267578125,155.47999572753906,154.67999267578125,154.75,113.27047729492188,126201300
154.22999572753906,154.8000030517578,153.3000030517578,154.47000122070312,113.06554412841797,237887400
155.1999969482422,155.52999877929688,154.75,155.07000732421875,113.5046615600586,145212700
154.88999938964844,154.99000549316406,152.8300018310547,153.5,112.35551452636719,245502500
154.17999267578125,154.72000122070312,153.3000030517578,153.97000122070312,112.69952392578125,121183900
153.1199951171875,154.27999877929688,150.75999450683594,151.3000030517578,110.74522399902344,256732400
152.02000427246094,152.38999938964844,150.25,151.61000061035156,110.97210693359375,265214500
150.19000244140625,150.8000030517578,146.38999938964844,148.02000427246094,108.34439086914062,467592500
148.2100067138672,148.8699951171875,145.0500030517578,145.11000061035156,106.21439361572266,422987600
145.92999267578125,147.80999755859375,145.2899932861328,147.3800048828125,107.87594604492188,283017500
148.3300018310547,149.4600067138672,145.0399932861328,145.72000122070312,106.660888671875,316976700
145.17999267578125,147.00999450683594,143.9499969482422,146.42999267578125,107.18058776855469,467670000
146.75999450683594,147.75999450683594,145.25999450683594,147.60000610351562,108.03697204589844,294758400
147.27999877929688,147.5800018310547,143.1999969482422,143.8000030517578,105.2555160522461,359398200
144.2100067138672,146.8300018310547,142.52999877929688,146.2100067138672,107.01953125,324980000
145.94000244140625,149.0,145.22999572753906,147.77000427246094,108.16138458251953,232568700
148.41000366210938,150.58999633789062,147.33999633789062,149.8300018310547,109.66921997070312,274930600
147.42999267578125,148.9499969482422,145.2899932861328,145.38999938964844,106.4193115234375,357622100
144.38999938964844,146.5,143.1199951171875,144.7100067138672,105.92159271240234,411018400
146.5,146.88999938964844,145.02000427246094,145.22999572753906,106.30225372314453,181917200
145.6999969482422,146.05999755859375,142.72000122070312,143.00999450683594,104.6772232055664,264134500
142.72000122070312,144.4600067138672,140.6199951171875,141.0399932861328,103.23532104492188,323834000
139.7899932861328,142.94000244140625,137.0,142.10000610351562,104.01119232177734,546743700
145.5,145.80999755859375,141.38999938964844,144.7100067138672,105.92159271240234,388218100
145.1699981689453,145.47000122070312,143.2899932861328,144.63999938964844,105.87037658691406,187320400
144.60000610351562,145.97000122070312,144.13999938964844,144.92999267578125,106.08264923095703,157066400
146.00999450683594,146.8000030517578,145.3300018310547,146.64999389648438,107.34159088134766,173156700
147.33999633789062,147.64999389648438,145.61000061035156,146.52000427246094,107.24642181396484,203915300
146.47999572753906,148.3300018310547,146.27999877929688,148.3300018310547,108.5712661743164,128901900
147.85000610351562,148.3300018310547,146.72999572753906,146.9499969482422,107.56119537353516,113024300
146.16000366210938,146.25,143.4600067138672,143.72000122070312,105.19693756103516,219790700
144.3699951171875,146.74000549316406,143.9600067138672,146.5399932861328,107.26109313964844,207654200
145.4499969482422,147.19000244140625,145.30999755859375,146.14999389648438,106.97565460205078,191817300
147.64999389648438,148.5,146.8300018310547,147.58999633789062,108.02963256835938,185477500
147.4499969482422,149.97999572753906,147.39999389648438,149.0800018310547,109.12022399902344,120062000
148.1999969482422,148.36000061035156,147.0,147.7899932861328,108.17606353759766,166261800
147.9499969482422,148.61000061035156,147.1199951171875,148.1300048828125,108.42488098144531,127878400
146.47999572753906,146.88999938964844,145.25999450683594,146.07000732421875,106.91705322265625,235447600
146.52000427246094,146.72000122070312,144.3300018310547,145.7899932861328,106.71212005615234,192305900
146.24000549316406,147.6999969482422,146.1300048828125,147.49000549316406,107.95647430419922,162081900
147.2899932861328,148.44000244140625,146.97999572753906,147.8699951171875,108.23455047607422,149554600
148.5500030517578,149.4499969482422,148.1999969482422,148.91000366210938,108.99584197998047,154079000
